Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK212BC6106KG-T&u=M","//media.digikey.com/Photos/Taiyo%20Yuden%20Photos/MFG_200305-0805-HiCV-MLCC.jpg","587-TMK212BC6106KG-TTR-ND,587-TMK212BC6106KG-TCT-ND,587-TMK212BC6106KG-TDKR-ND","TMK212BC6106KG-T","Taiyo Yuden","Taiyo Yuden","CAP MLCC 10UF 25V X6S 0805","0","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","10 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://ele.kyocera.com/assets/products/capacitor/CM_Series_e.pdf","//media.digikey.com/Renders/Kyocera-International-Inc/1210-(3225-Metric)-2,79mm.jpg","478-CM32X7R106K25ATTR-ND,478-CM32X7R106K25ATCT-ND,478-CM32X7R106K25ATDKR-ND","CM32X7R106K25AT","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 25V X7R 1210","13","0.85","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CM","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","587-2598-2-ND,587-2598-1-ND,587-2598-6-ND","TMK325B7106KM-TD","Taiyo Yuden","Taiyo Yuden","CAP CER 10UF 25V X7R 1210","9","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","445-FK26X7R1E225KN000-ND","FK26X7R1E225KN000","TDK Corporation","TDK Corporation","CAP CER 2.2UF 25V X7R RADIAL","0","0.5","0","1","Bulk","FK","Not For New Designs","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK14xxx.jpg","445-FK14X7R1E475KR020-ND","FK14X7R1E475KR020","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R RADIAL","0","0.53","0","1","Bulk","FK","Not For New Designs","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.177"" L x 0.098"" W (4.50mm x 2.50mm)","0.217"" (5.50mm)","-","0.098"" (2.50mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTS_NTF_Series_E1002W.pdf","//media.digikey.com/Renders/United%20Chemi-Con%20Renders/NTS-Series-1812(4532-Metric).jpg","565-5035-2-ND,565-5035-1-ND,565-5035-6-ND","KTS250B106M43N0T00","United Chemi-Con","United Chemi-Con","CAP CER 10UF 25V X7R 1812","0","1.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","NTS","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.80mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/2220-(5750-Metric)-2,28mm.jpg","478-12892-2-ND,478-12892-1-ND,478-12892-6-ND","22203C226KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 22UF 25V X7R 2220","0","3.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","22 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.225"" L x 0.197"" W (5.72mm x 5.00mm)","-","0.090"" (2.28mm)","-","-"
"https://www.chemi-con.co.jp/products/relatedfiles/capacitor/catalog/NTDA0-e.PDF","//media.digikey.com/Photos/United%20Chemi-Con%20Photos/KTD250B106M43A0B00.jpg","565-3361-ND","KTD250B106M43A0B00","United Chemi-Con","United Chemi-Con","CAP CER 10UF 25V X7R RADIAL","0","1.58","0","1","Bulk","NTD","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Through Hole","Radial","0.256"" L x 0.157"" W (6.50mm x 4.00mm)","0.256"" (6.50mm)","-","0.197"" (5.00mm)","Straight"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK74-SERIES.jpg","445-FK22X7R1E106M-ND","FK22X7R1E106M","TDK Corporation","TDK Corporation","CAP CER 10UF 25V X7R RADIAL","29","1.63","0","1","Bulk","FK","Not For New Designs","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK Photos/MFG_FA23C0G2A154JNU00.jpg","445-181573-ND","FG23X7R1E226MNT00","TDK Corporation","TDK Corporation","CAP CER 22UF 25V X7R RADIAL","0","3.09","0","1","Bulk","FG","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.335"" L x 0.217"" W (8.50mm x 5.50mm)","0.433"" (11.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"http://www.samsungsem.com/kr/support/product-search/mlcc/CL31B225KAHNFNE.jsp","//media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/Ceramic-Capacitor-CL-Series.jpg","1276-3134-2-ND,1276-3134-1-ND,1276-3134-6-ND","CL31B225KAHNFNE","Samsung Electro-Mechanics","Samsung Electro-Mechanics","CAP CER 2.2UF 25V X7R 1206","0","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CL","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1206-(3216-Metric)-0,90mm.jpg","587-3487-2-ND,587-3487-1-ND,587-3487-6-ND","TMK316AB7475KLHT","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 25V X7R 1206","80","0.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","M","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-173818-2-ND,445-173818-1-ND,445-173818-6-ND","C2012X7R1E225M125AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 25V X7R 0805","9","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/0805-(2012-Metric)-1,45mm-C-Series.jpg","445-7606-2-ND,445-7606-1-ND,445-7606-6-ND","C2012X6S1E475M125AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X6S 0805","0","0.128","0","2000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","4.7 µF","±20%","25V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1210-(3225-Metric)-2.2.jpg","445-10035-2-ND,445-10035-1-ND,445-10035-6-ND","CGA6M2X7R1E475K200AD","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R 1210 EPOXY","18","0.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Epoxy Mountable","AEC-Q200","Automotive","-","Surface Mount, MLCC, Epoxy","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_epoxy_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1210-(3225-Metric)-2.2.jpg","445-10036-2-ND,445-10036-1-ND,445-10036-6-ND","CGA6M2X7R1E475M200AD","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R 1210 EPOXY","10","0.84","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Active","4.7 µF","±20%","25V","X7R","-55°C ~ 125°C","Epoxy Mountable","AEC-Q200","Automotive","-","Surface Mount, MLCC, Epoxy","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf?ref_disty=digikey","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-14921-2-ND,445-14921-1-ND,445-14921-6-ND","C3225X6S1E106K250AC","TDK Corporation","TDK Corporation","CAP CER 10UF 25V X6S 1210","567","0.66","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","10 µF","±10%","25V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FG26.JPG","445-173439-1-ND,445-173439-3-ND","FG26X7R1E685KRT06","TDK Corporation","TDK Corporation","CAP CER 6.8UF 25V X7R RADIAL","0","0.68","0","1","Cut Tape (CT),Tape & Box (TB)","FG","Not For New Designs","6.8 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.138"" W (5.50mm x 3.50mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_openmode_en.pdf","//media.digikey.com/Renders/TDK%20Renders/1812-(4532-Metric)-1,55mm-C-Series.jpg","445-6106-2-ND,445-6106-1-ND,445-6106-6-ND","C4532X7R1E335K160KM","TDK Corporation","TDK Corporation","CAP CER 3.3UF 25V X7R 1812","88","0.84","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Not For New Designs","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.071"" (1.80mm)","-","-"
"https://www.we-online.com/katalog/datasheet/885012208067.pdf","//media.digikey.com/Renders/Wurth%20Electronics%20Renders/1206-(3216-Metric)-2,20mm_BN.jpg","732-7572-2-ND,732-7572-1-ND,732-7572-6-ND","885012208067","Würth Elektronik","Würth Elektronik","CAP CER 3.3UF 25V X7R 1206","87","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","WCAP-CSGP","Active","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","478-11972-2-ND,478-11972-1-ND,478-11972-6-ND","12103C225MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 25V X7R 1210","0","1.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_highreliability_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-13378-2-ND,445-13378-1-ND,445-13378-6-ND","CGJ5L3X7R1E475K160AB","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R 1206","0","1.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGJ","Not For New Designs","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK55-SERIES.jpg","445-FK24X7R1E335KR000-ND","FK24X7R1E335KR000","TDK Corporation","TDK Corporation","CAP CER 3.3UF 25V X7R RADIAL","0","0.48","0","1","Bulk","FK","Not For New Designs","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.177"" L x 0.098"" W (4.50mm x 2.50mm)","0.217"" (5.50mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","445-5349-ND","FK11X7R1E225K","TDK Corporation","TDK Corporation","CAP CER 2.2UF 25V X7R RADIAL","34","0.71","0","1","Bulk","FK","Not For New Designs","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10287-2-ND,445-10287-1-ND,445-10287-6-ND","CKG32KX7R1E106K335AH","TDK Corporation","TDK Corporation","CAP CER 10UF 25V X7R SMD","0","1.485","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL","-","SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK74-SERIES.jpg","445-FK22X7R1E156M-ND","FK22X7R1E156M","TDK Corporation","TDK Corporation","CAP CER 15UF 25V X7R RADIAL","0","1.71","0","1","Bulk","FK","Not For New Designs","15 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.295"" L x 0.157"" W (7.50mm x 4.00mm)","0.315"" (8.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_megacap_en.pdf","//media.digikey.com/photos/TDK%20Photos/CKG32KX.JPG","445-10288-2-ND,445-10288-1-ND,445-10288-6-ND","CKG32KX7R1E106K335AJ","TDK Corporation","TDK Corporation","CAP CER 10UF 25V X7R SMD","0","1.782","0","1000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MEGACAP, CKG","Not For New Designs","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL","AEC-Q200","Automotive, SMPS Filtering, Bypass, Decoupling","-","Surface Mount, MLCC","SMD, J-Lead","0.142"" L x 0.102"" W (3.60mm x 2.60mm)","-","0.136"" (3.45mm)","-","J-Lead"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C0805X7R250-225MNETR-ND","C0805X7R250-225MNE","Venkel","Venkel","CAP CER 2.2UF 25V X7R 0805","0","0.03333","0","2000","Tape & Reel (TR)","C","Active","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.053"" (1.35mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C0603X7R250-223KNE.jpg","2679-C0805X7R250-225KNETR-ND","C0805X7R250-225KNE","Venkel","Venkel","CAP CER 2.2UF 25V X7R 0805","0","0.03333","0","2000","Tape & Reel (TR)","C","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.053"" (1.35mm)","-","-"
"https://page.venkel.com/hubfs/Resources/Datasheets/C-Series.pdf","//media.digikey.com/Photos/Venkel/MFG_C1206X7R101-393MNE.jpg","2679-C1206X7R250-225KNETR-ND","C1206X7R250-225KNE","Venkel","Venkel","CAP CER 2.2UF 25V X7R 1206","0","0.05063","0","2000","Tape & Reel (TR)","C","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.125"" L x 0.060"" W (3.18mm x 1.52mm)","-","0.071"" (1.80mm)","-","-"
